"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"08:09:33","24.8155","17.5528","22.2356","17.3646","22.1162"
"08:09:34","24.8155","17.5528","22.2467","17.3720","22.1162"
"08:09:35","24.8156","17.5566","22.3093","17.3647","22.1126"
"08:09:36","24.8156","17.5529","22.2468","17.3647","22.1163"
"08:09:37","24.8156","17.5603","22.2505","17.3759","22.1126"
"08:09:38","24.8158","17.5531","22.2433","17.3686","22.1165"
"08:09:39","24.8159","17.5532","22.2434","17.3799","22.1130"
"08:09:40","24.8159","17.5569","22.2434","17.3762","22.1130"
"08:09:41","24.8159","17.5569","22.2471","17.3651","22.1166"
"08:09:42","24.8159","17.5532","22.2361","17.3614","22.1019"
"08:09:43","24.8161","17.5497","22.2362","17.3652","22.1094"
"08:09:44","24.8161","17.5534","22.2436","17.3689","22.1168"
"08:09:45","24.8162","17.5572","22.2474","17.3728","22.1169"
"08:09:46","24.8164","17.5537","22.2439","17.3767","22.1171"
"08:09:47","24.8162","17.5535","22.2511","17.3802","22.1243"
"08:09:48","24.8164","17.5500","22.2366","17.3730","22.1171"
"08:09:49","24.8164","17.5500","22.2329","17.3693","22.1135"
"08:09:50","24.8166","17.5427","22.2367","17.3769","22.1209"
"08:09:51","24.8166","17.5576","22.2441","17.3769","22.1173"
"08:09:52","24.8166","17.5539","22.2404","17.3806","22.1136"
"08:09:53","24.8167","17.5466","22.2405","17.3733","22.1101"
"08:09:54","24.8167","17.5577","22.2405","17.3770","22.1137"
"08:09:55","24.8169","17.5505","22.2333","17.3660","22.0992"
"08:09:56","24.8169","17.5505","22.2297","17.3623","22.1065"
"08:09:57","24.8170","17.5358","22.2261","17.3625","22.0957"
"08:09:58","24.8170","17.5432","22.2335","17.3625","22.0993"
"08:09:59","24.8172","17.5433","22.2336","17.3626","22.0921"
"08:10:00","24.8172","17.5545","22.2336","17.3589","22.0995"
"08:10:01","24.8172","17.5433","22.2263","17.3626","22.1068"
"08:10:02","24.8173","17.5435","22.2411","17.3776","22.1180"
"08:10:03","24.8173","17.5546","22.2375","17.3776","22.1070"
"08:10:04","24.8175","17.5548","22.2340","17.3853","22.1145"
"08:10:05","24.8175","17.5585","22.2450","17.3853","22.1072"
"08:10:06","24.8175","17.5511","22.2377","17.3741","22.1072"
"08:10:07","24.8176","17.5513","22.2305","17.3705","22.1073"
"08:10:08","24.8176","17.5587","22.2415","17.3780","22.1037"
"08:10:09","24.8178","17.5254","22.2490","17.3818","22.1112"
"08:10:10","24.8178","17.5626","22.2527","17.3856","22.1222"
"08:10:11","24.8178","17.5849","22.2527","17.3930","22.1222"
"08:10:12","24.8178","17.5589","22.2453","17.3818","22.1148"
"08:10:13","24.8180","17.5627","22.2418","17.3857","22.1187"
"08:10:14","24.8181","17.5592","22.2456","17.3859","22.1115"
"08:10:15","24.8180","17.5627","22.2455","17.3895","22.1261"
"08:10:16","24.8181","17.5666","22.2493","17.3822","22.1225"
"08:10:17","24.8181","17.5629","22.2346","17.3822","22.1151"
"08:10:18","24.8183","17.5705","22.2568","17.3935","22.1300"
"08:10:19","24.8183","17.5705","22.2495","17.3972","22.1263"
"08:10:20","24.8184","17.5632","22.2496","17.3825","22.1265"
"08:10:21","24.8183","17.5630","22.2495","17.3823","22.1263"
"08:10:22","24.8184","17.5669","22.2533","17.3862","22.1191"
"08:10:23","24.8186","17.5671","22.2498","17.3827","22.1156"
"08:10:24","24.8186","17.5597","22.2498","17.3827","22.1230"
"08:10:25","24.8186","17.5634","22.2498","17.3827","22.1193"
"08:10:26","24.8187","17.5524","22.2389","17.3791","22.1158"
"08:10:27","24.8187","17.5598","22.2463","17.3828","22.1121"
"08:10:28","24.8187","17.5598","22.1506","17.3865","22.1158"
"08:10:29","24.8189","17.5711","22.2464","17.3867","22.1233"
"08:10:30","24.8189","17.5637","22.2427","17.3867","22.1196"
"08:10:31","24.8189","17.5674","22.2464","17.3867","22.1123"
"08:10:32","24.8191","17.5675","22.2466","17.3868","22.1161"
"08:10:33","24.8191","17.5675","22.2466","17.3794","22.1161"
"08:10:34","24.8191","17.5675","22.2539","17.3831","22.1161"
"08:10:35","24.8191","17.5564","22.2429","17.3719","22.1087"
"08:10:36","24.8192","17.5528","22.2431","17.3684","22.1126"
"08:10:37","24.8194","17.5493","22.2358","17.3760","22.1017"
"08:10:38","24.8194","17.5419","22.2285","17.3648","22.1054"
"08:10:39","24.8194","17.5530","22.2285","17.3648","22.1090"
"08:10:40","24.8194","17.5419","22.2358","17.3574","22.1054"
"08:10:41","24.8195","17.5494","22.2360","17.3650","22.1018"
"08:10:42","24.8197","17.5422","22.2362","17.3578","22.1094"
"08:10:43","24.8197","17.5496","22.2362","17.3652","22.1020"
"08:10:44","24.8197","17.5422","22.2325","17.3578","22.1094"
"08:10:45","24.8198","17.5423","22.2400","17.3579","22.1095"
"08:10:46","24.8198","17.5423","22.2363","17.3616","22.1132"
"08:10:47","24.8198","17.5423","22.2400","17.3542","22.1022"
"08:10:48","24.8200","17.5388","22.2254","17.3543","22.1097"
"08:10:49","24.8202","17.5352","22.2256","17.3656","22.1098"
"08:10:50","24.8202","17.5426","22.2330","17.3582","22.1025"
"08:10:51","24.8202","17.5389","22.2256","17.3508","22.0951"
"08:10:52","24.8203","17.5391","22.2368","17.3547","22.1026"
"08:10:53","24.8203","17.5391","22.2294","17.3658","22.1137"
"08:10:54","24.8205","17.5355","22.2369","17.3585","22.1065"
"08:10:55","24.8205","17.5392","22.2443","17.3697","22.1175"
"08:10:56","24.8206","17.5394","22.2371","17.3735","22.1140"
"08:10:57","24.8208","17.5470","22.2446","17.3663","22.1252"
"08:10:58","24.8208","17.5396","22.2410","17.3663","22.1178"
"08:10:59","24.8209","17.5360","22.2448","17.3664","22.1180"
"08:11:00","24.8208","17.5433","22.2373","17.3663","22.1178"
"08:11:01","24.8209","17.5397","22.2411","17.3702","22.1143"
"08:11:02","24.8211","17.5696","22.2449","17.3629","22.1108"
"08:11:03","24.8213","17.5437","22.2451","17.3742","22.1220"
"08:11:04","24.8211","17.5213","22.2302","17.3703","22.1071"
"08:11:05","24.8214","17.5439","22.2379","17.3706","22.1148"
"08:11:06","24.8214","17.5402","22.2416","17.3743","22.1111"
"08:11:07","24.8214","17.5402","22.2452","17.3743","22.1111"
"08:11:08","24.8216","17.5403","22.2344","17.3671","22.1112"
"08:11:09","24.8217","17.5442","22.2419","17.3709","22.1188"
"08:11:10","24.8219","17.5481","22.2384","17.3711","22.1153"
"08:11:11","24.8219","17.5407","22.2384","17.3711","22.1189"
"08:11:12","24.8220","17.5409","22.2459","17.3713","22.1154"
"08:11:13","24.8220","17.5483","22.2385","17.3787","22.1228"
"08:11:14","24.8222","17.5336","22.2276","17.3677","22.1082"
"08:11:15","24.8224","17.5374","22.2278","17.3678","22.1120"
"08:11:16","24.8224","17.5300","22.2204","17.3678","22.1047"
"08:11:17","24.8225","17.5264","22.2316","17.3717","22.1122"
"08:11:18","24.8227","17.5303","22.2281","17.3756","22.1123"
"08:11:19","24.8227","17.5303","22.2318","17.3756","22.1123"
"08:11:20","24.8227","17.5378","22.2355","17.3719","22.1160"
"08:11:21","24.8230","17.5418","22.3425","17.3797","22.1090"
"08:11:22","24.8230","17.5492","22.2432","17.3871","22.1237"
"08:11:23","24.8231","17.5494","22.2543","17.3835","22.1091"
"08:11:24","24.8231","17.5494","22.2359","17.3761","22.1202"
"08:11:25","24.8231","17.5494","22.2433","17.3910","22.1128"
"08:11:26","24.8235","17.5460","22.2326","17.3801","22.1095"
"08:11:27","24.8236","17.5387","22.2364","17.3766","22.1133"
"08:11:28","24.8236","17.5424","22.2327","17.3729","22.1059"
"08:11:29","24.8238","17.5314","22.2292","17.3693","22.1024"
"08:11:30","24.8238","17.5277","22.2218","17.3656","22.0987"
"08:11:31","24.8239","17.5316","22.2330","17.3731","22.1099"
"08:11:32","24.8241","17.5429","22.2332","17.3807","22.1064"
"08:11:33","24.8242","17.5319","22.2334","17.3735","22.1102"
"08:11:34","24.8242","17.5431","22.2370","17.3772","22.1139"
"08:11:35","24.8242","17.5468","22.2334","17.3809","22.1139"
"08:11:36","24.8246","17.5396","22.2410","17.3886","22.1216"
"08:11:37","24.8246","17.5545","22.2484","17.3849","22.1142"
"08:11:38","24.8247","17.5472","22.2449","17.3814","22.1217"
"08:11:39","24.8249","17.5437","22.2377","17.3778","22.1145"
"08:11:40","24.8249","17.5511","22.2450","17.3890","22.1145"
"08:11:41","24.8250","17.5438","22.2378","17.3817","22.1110"
"08:11:42","24.8252","17.5440","22.2306","17.3707","22.1111"
"08:11:43","24.8252","17.5403","22.2343","17.3744","22.1185"
"08:11:44","24.8253","17.5441","22.2234","17.3708","22.1039"
"08:11:45","24.8255","17.5480","22.2273","17.3747","22.1115"
"08:11:46","24.8256","17.5333","22.2237","17.3637","22.1043"
"08:11:47","24.8256","17.5370","22.2348","17.3637","22.1080"
"08:11:48","24.8258","17.5298","22.2239","17.3639","22.1008"
"08:11:49","24.8260","17.5337","22.2277","17.3641","22.1009"
"08:11:50","24.8261","17.5301","22.2242","17.3642","22.1047"
"08:11:51","24.8263","17.5302","22.2317","17.3495","22.1049"
"08:11:52","24.8263","17.5302","22.2243","17.3569","22.1049"
"08:11:53","24.8264","17.5193","22.2135","17.3497","22.0977"
"08:11:54","24.8267","17.5270","22.2212","17.3537","22.1017"
"08:11:55","24.8267","17.5047","22.2322","17.3612","22.1054"
"08:11:56","24.8267","17.5307","22.2248","17.3574","22.1054"
"08:11:57","24.8269","17.5383","22.2250","17.3576","22.0982"
"08:11:58","24.8271","17.5199","22.2178","17.3503","22.0910"
"08:11:59","24.8272","17.5275","22.2216","17.3542","22.0985"
"08:12:00","24.8274","17.5239","22.2181","17.3469","22.0986"
"08:12:01","24.8275","17.5129","22.2182","17.3396","22.0951"
"08:12:02","24.8275","17.5129","22.2182","17.3470","22.0988"
"08:12:03","24.8278","17.5132","22.2112","17.3400","22.0991"
"08:12:04","24.8278","17.5207","22.2186","17.3474","22.0991"
"08:12:05","24.8280","17.5171","22.2150","17.3513","22.0993"
"08:12:06","24.8282","17.5173","22.2189","17.3440","22.0921"
"08:12:07","24.8282","17.5173","22.2189","17.3477","22.0994"
"08:12:08","24.8283","17.5100","22.2154","17.3404","22.0959"
"08:12:09","24.8285","17.5213","22.2192","17.3480","22.1034"
"08:12:10","24.8286","17.5252","22.2193","17.3556","22.1072"
"08:12:11","24.8288","17.5216","22.2342","17.3632","22.1111"
"08:12:12","24.8289","17.5181","22.2197","17.3485","22.1076"
"08:12:13","24.8289","17.5329","22.2381","17.3597","22.1113"
"08:12:14","24.8291","17.5219","22.1131","17.3524","22.1151"
"08:12:15","24.8293","17.5221","22.2274","17.3525","22.1079"
"08:12:16","24.8294","17.5185","22.2164","17.3527","22.1044"
"08:12:17","24.8294","17.5111","22.2201","17.3452","22.0896"
"08:12:18","24.8297","17.5114","22.2131","17.3381","22.0936"
"08:12:19","24.8299","17.5042","22.2169","17.3420","22.0938"
"08:12:20","24.8299","17.5153","22.2169","17.3457","22.0938"
"08:12:21","24.8300","17.5006","22.2097","17.3348","22.0866"
"08:12:22","24.8302","17.5045","22.2062","17.3423","22.0941"
"08:12:23","24.8304","17.4898","22.2100","17.3425","22.1016"
"08:12:24","24.8305","17.4974","22.2139","17.3426","22.0908"
"08:12:25","24.8307","17.5087","22.2140","17.3428","22.0909"
"08:12:26","24.8308","17.5014","22.2068","17.3392","22.0837"
"08:12:27","24.8308","17.5051","22.2105","17.3429","22.0910"
"08:12:28","24.8310","17.5164","22.2180","17.3469","22.0912"
"08:12:29","24.8313","17.5167","22.2183","17.3583","22.0989"
"08:12:30","24.8313","17.5093","22.2257","17.3546","22.0952"
"08:12:31","24.8314","17.5095","22.2074","17.3473","22.0954"
"08:12:32","24.8316","17.5096","22.2260","17.3549","22.1066"
"08:12:33","24.8318","17.5060","22.2151","17.3439","22.0994"
"08:12:34","24.8318","17.5135","22.2261","17.3588","22.1104"
"08:12:35","24.8321","17.5175","22.2191","17.3628","22.1107"
"08:12:36","24.8321","17.5324","22.2339","17.3665","22.1107"
"08:12:37","24.8324","17.5253","22.2231","17.3557","22.1074"
"08:12:38","24.8324","17.5104","22.2194","17.3594","22.1037"
"08:12:39","24.8325","17.5031","22.2159","17.3484","22.1001"
"08:12:40","24.8327","17.5070","22.2234","17.3560","22.1077"
"08:12:41","24.8327","17.5107","22.2124","17.3597","22.1003"
"08:12:42","24.8330","17.5147","22.2200","17.3600","22.1043"
"08:12:43","24.8330","17.5110","22.2200","17.3563","22.0969"
"08:12:44","24.8333","17.5114","22.2130","17.3492","22.0899"
"08:12:45","24.8335","17.5041","22.2058","17.3568","22.0937"
"08:12:46","24.8336","17.5154","22.2170","17.3607","22.1012"
"08:12:47","24.8336","17.5117","22.2170","17.3570","22.0939"
"08:12:48","24.8338","17.5379","22.2209","17.3608","22.1014"
"08:12:49","24.8341","17.5121","22.2248","17.3388","22.0980"
"08:12:50","24.8343","17.5011","22.2286","17.3576","22.1055"
"08:12:51","24.8344","17.5162","22.2215","17.3578","22.1057"
"08:12:52","24.8346","17.5163","22.2143","17.3505","22.0985"
"08:12:53","24.8346","17.5052","22.2106","17.3542","22.1022"
"08:12:54","24.8349","17.4981","22.2146","17.3471","22.1025"
"08:12:55","24.8351","17.5057","22.2184","17.3547","22.1100"
"08:12:56","24.8352","17.5170","22.2149","17.3585","22.0991"
"08:12:57","24.8354","17.5134","22.2261","17.3550","22.1103"
"08:12:58","24.8355","17.5173","22.2189","17.3626","22.1068"
"08:12:59","24.8355","17.5024","22.2116","17.3440","22.0958"
"08:13:00","24.8357","17.5063","22.2154","17.3516","22.1033"
"08:13:01","24.8358","17.4990","22.2045","17.3443","22.0961"
"08:13:02","24.8360","17.4992","22.2083","17.3408","22.0926"
"08:13:03","24.8362","17.5068","22.2158","17.3446","22.1001"
"08:13:04","24.8363","17.5181","22.2234","17.3559","22.1039"
"08:13:05","24.8365","17.5034","22.2124","17.3449","22.1004"
"08:13:06","24.8368","17.5111","22.2238","17.3527","22.1044"
"08:13:07","24.8369","17.5039","22.3086","17.3380","22.0935"
"08:13:08","24.8369","17.5113","22.2166","17.3417","22.0935"
"08:13:09","24.8371","17.4892","22.2242","17.3307","22.0974"
"08:13:10","24.8374","17.5006","22.2060","17.3385","22.0940"
"08:13:11","24.8374","17.5006","22.2134","17.3273","22.0976"
"08:13:12","24.8376","17.5008","22.2209","17.3498","22.1052"
"08:13:13","24.8379","17.5085","22.2213","17.3501","22.1055"
"08:13:14","24.8380","17.5124","22.2067","17.3428","22.1019"
"08:13:15","24.8382","17.4940","22.2068","17.3355","22.0947"
"08:13:16","24.8382","17.4940","22.2031","17.3430","22.0947"
"08:13:17","24.8384","17.4978","22.2144","17.3468","22.0986"
"08:13:18","24.8387","17.5056","22.2110","17.3472","22.0989"
"08:13:19","24.8387","17.4944","22.1999","17.3323","22.0879"
"08:13:20","24.8388","17.4983","22.2148","17.3436","22.0954"
"08:13:21","24.8390","17.4910","22.2187","17.3438","22.0992"
"08:13:22","24.8391","17.5061","22.2188","17.3476","22.1031"
"08:13:23","24.8394","17.4952","22.2118","17.3442","22.0960"
"08:13:24","24.8396","17.4991","22.2193","17.3444","22.0998"
"08:13:25","24.8396","17.5028","22.2193","17.3481","22.0998"
"08:13:26","24.8399","17.5031","22.2122","17.3373","22.0928"
"08:13:27","24.8401","17.4885","22.2050","17.3449","22.0966"
"08:13:28","24.8402","17.4960","22.2089","17.3413","22.0858"
"08:13:29","24.8404","17.4999","22.2127","17.3489","22.0859"
"08:13:30","24.8405","17.4926","22.1981","17.3342","22.0934"
"08:13:31","24.8407","17.4965","22.2130","17.3455","22.0936"
"08:13:32","24.8407","17.4965","22.2057","17.3492","22.0899"
"08:13:33","24.8410","17.5005","22.2096","17.3421","22.0902"
"08:13:34","24.8412","17.4933","22.2062","17.3460","22.0978"
"08:13:35","24.8413","17.4934","22.2100","17.3387","22.0979"
"08:13:36","24.8415","17.5084","22.2212","17.3537","22.0980"
"08:13:37","24.8416","17.5049","22.2177","17.3576","22.1056"
"08:13:38","24.8418","17.5013","22.2068","17.3466","22.1020"
"08:13:39","24.8420","17.5015","22.2106","17.3542","22.0985"
"08:13:40","24.8421","17.5016","22.2107","17.3581","22.0950"
"08:13:41","24.8423","17.5018","22.2256","17.3657","22.1025"
"08:13:42","24.8423","17.5130","22.2220","17.3657","22.1062"
"08:13:43","24.8426","17.5096","22.2149","17.3623","22.1028"
"08:13:44","24.8427","17.5060","22.2151","17.3624","22.1067"
"08:13:45","24.8429","17.5210","22.2189","17.3626","22.1105"
"08:13:46","24.8431","17.5063","22.2190","17.3590","22.1033"
"08:13:47","24.8432","17.5102","22.2118","17.3592","22.0998"
"08:13:48","24.8434","17.5104","22.2084","17.3557","22.0926"
"08:13:49","24.8435","17.5031","22.2122","17.3595","22.0927"
"08:13:50","24.8437","17.5107","22.2160","17.3559","22.1039"
"08:13:51","24.8438","17.5034","22.2088","17.3561","22.1004"
"08:13:52","24.8438","17.5071","22.2051","17.3524","22.0967"
"08:13:53","24.8442","17.5037","22.2165","17.3527","22.0934"
"08:13:54","24.8443","17.4964","22.2092","17.3491","22.0972"
"08:13:55","24.8445","17.5115","22.2131","17.3531","22.1047"
"08:13:56","24.8445","17.5003","22.2021","17.3493","22.0937"
"08:13:57","24.8446","17.5005","22.2169","17.3532","22.0902"
"08:13:58","24.8449","17.4933","22.2136","17.3535","22.0978"
"08:13:59","24.8451","17.5084","22.2174","17.3648","22.1017"
"08:14:00","24.8451","17.5195","22.1586","17.3648","22.1127"
"08:14:01","24.8453","17.5159","22.2249","17.3612","22.1128"
"08:14:02","24.8454","17.5087","22.2214","17.3614","22.1130"
"08:14:03","24.8456","17.5163","22.2179","17.3653","22.1058"
"08:14:04","24.8457","17.5090","22.2217","17.3580","22.1060"
"08:14:05","24.8459","17.5092","22.2182","17.3619","22.1098"
"08:14:06","24.8460","17.5093","22.2147","17.3509","22.1063"
"08:14:07","24.8462","17.5058","22.2185","17.3622","22.1064"
"08:14:08","24.8463","17.4948","22.2113","17.3512","22.0992"
"08:14:09","24.8465","17.4949","22.2041","17.3514","22.0957"
"08:14:10","24.8467","17.4988","22.2116","17.3552","22.0959"
"08:14:11","24.8468","17.5101","22.2155","17.3554","22.1034"
"08:14:12","24.8471","17.5030","22.2158","17.3594","22.1000"
"08:14:13","24.8473","17.5069","22.2159","17.3485","22.1075"
"08:14:14","24.8474","17.4996","22.2087","17.3560","22.1003"
"08:14:15","24.8476","17.5072","22.2125","17.3562","22.1078"
"08:14:16","24.8478","17.5073","22.2164","17.3563","22.1080"
"08:14:17","24.8479","17.5149","22.2276","17.3639","22.1155"
"08:14:18","24.8482","17.5190","22.2206","17.3605","22.1085"
"08:14:19","24.8484","17.5117","22.2170","17.3570","22.1086"
"08:14:20","24.8485","17.5044","22.2245","17.3534","22.1051"
"08:14:21","24.8487","17.5083","22.2247","17.3647","22.1089"
"08:14:22","24.8489","17.4936","22.2138","17.3426","22.1017"
"08:14:23","24.8492","17.5051","22.2252","17.3504","22.1094"
"08:14:24","24.8493","17.5052","22.2216","17.3616","22.1096"
"08:14:25","24.8496","17.5055","22.2256","17.3545","22.1062"
"08:14:26","24.8498","17.4983","22.2221","17.3584","22.1174"
"08:14:27","24.8500","17.4984","22.2259","17.3548","22.1138"
"08:14:28","24.8501","17.4948","22.2151","17.3401","22.0993"
"08:14:29","24.8503","17.4913","22.2116","17.3403","22.1032"
"08:14:30","24.8506","17.4916","22.2155","17.3443","22.1035"
"08:14:31","24.8507","17.4881","22.2047","17.3259","22.0926"
"08:14:32","24.8509","17.4733","22.2011","17.3261","22.0854"
"08:14:33","24.8512","17.4811","22.2088","17.3227","22.0967"
"08:14:34","24.8514","17.4813","22.2053","17.3377","22.0895"
"08:14:35","24.8515","17.4963","22.2165","17.3416","22.1044"
"08:14:36","24.8518","17.4929","22.2168","17.3568","22.1047"
"08:14:37","24.8520","17.4856","22.2059","17.3383","22.1012"
"08:14:38","24.8521","17.4783","22.2134","17.3385","22.1087"
"08:14:39","24.8525","17.4861","22.2138","17.3463","22.1017"
"08:14:40","24.8526","17.4825","22.2029","17.3390","22.1092"
"08:14:41","24.8528","17.4827","22.2177","17.3503","22.1057"
"08:14:42","24.8529","17.4791","22.2105","17.3430","22.1021"
"08:14:43","24.8532","17.4869","22.1998","17.3433","22.0988"
"08:14:44","24.8534","17.4796","22.2036","17.3360","22.1026"
"08:14:45","24.8536","17.4835","22.2112","17.3474","22.1065"
"08:14:46","24.8537","17.4836","22.2076","17.3401","22.1066"
"08:14:47","24.8539","17.4875","22.2115","17.3514","22.1068"
"08:14:48","24.8540","17.4840","22.2153","17.3516","22.1033"
